station_id,sensor_id,event_timestamp,ingestion_timestamp,water_temperature_c,salinity_psu,ph_level,dissolved_oxygen_mg_l,battery_level_pct,device_status,event_id
ST_002,CHEM_01,2025-07-12 14:40:00,2025-07-12 14:40:10,24.144005902732594,34.6928608796834,8.024838488591861,6.287439612649892,89.44141601704263,active,764b0642-303a-4db1-a991-9cbaf2f8ef8f
ST_003,TEMP_01,2025-07-12 14:40:00,2025-07-12 14:40:19,27.600080565436958,34.66251106529746,8.18792371643859,5.265111731029592,88.69491096251893,active,a5846aa7-bdd4-42df-8a47-ed145f9d5387
ST_003,CHEM_01,2025-07-12 14:40:00,2025-07-12 14:40:26,27.321696833028412,34.04774799838432,8.144895623656433,5.686755579149145,60.79891730312112,active,ea173d22-b856-414a-89bc-dffc41bb77aa
ST_004,TEMP_01,2025-07-12 14:40:00,2025-07-12 14:40:06,28.933008687022802,35.01801534890852,7.902238942125166,5.138487263119852,89.85679320039395,active,23476bd4-369e-4624-be84-78ef588f7b7b
ST_004,CHEM_01,2025-07-12 14:40:00,2025-07-12 14:40:06,24.727586501937125,34.67297434868326,8.291128030468307,6.755956764999318,83.53724961813809,active,6dff7842-5c40-40a0-8ca3-672e04eac16f
ST_005,TEMP_01,2025-07-12 14:40:00,2025-07-12 14:40:25,27.053815497149532,35.128030464569534,8.148981877963733,4.591801189634582,83.90529759475601,active,9ce5bd42-c15e-4359-a678-2229e90a265b
ST_005,CHEM_01,2025-07-12 14:40:00,2025-07-12 14:40:17,27.694652276747362,35.353095536084574,7.826453716635332,5.058339784581486,68.17025871745585,active,119853d9-2496-429b-affa-11a8ef281807
ST_006,TEMP_01,2025-07-12 14:40:00,2025-07-12 14:40:00,29.13401315032422,35.49564517667435,8.044055054578566,4.896856276357221,65.2269052165305,active,9d54c8cd-201f-4044-8302-6b0cfab32c50
ST_006,CHEM_01,2025-07-12 14:40:00,2025-07-12 14:40:17,25.454996947823314,36.26113202890623,7.800373854185265,6.7379182100417925,83.44941995123047,active,e6950a40-0d35-4afd-b106-02a306ca6a4e
ST_001,TEMP_01,2025-07-12 14:50:00,2025-07-12 14:50:05,28.461835243506243,34.96393626345489,7.973745576106772,4.4807894319608765,93.26898525220358,active,62011401-4db2-4e1c-a581-79ccc551d23d
ST_001,CHEM_01,2025-07-12 14:50:00,2025-07-12 14:50:18,26.315997181544603,36.337232616386274,8.118542944427357,5.973656423882474,65.17522467866803,active,6476f35a-4dd6-4d2d-a0fc-af02fdc2c8ca
ST_002,TEMP_01,2025-07-12 14:50:00,2025-07-12 14:50:20,27.879106095039706,35.12295404418338,8.034062258560132,4.24786528069406,72.09582961215689,active,2ae739f8-7aed-4e20-a4ef-46b182648327
ST_002,CHEM_01,2025-07-12 14:50:00,2025-07-12 14:50:25,24.25401294844471,36.13282042977559,8.266790228003345,5.936601182912771,76.75694499171675,active,ce492b32-4dae-4e29-8091-aa454f5bf68c
ST_003,TEMP_01,2025-07-12 14:50:00,2025-07-12 14:50:15,28.58636084877155,35.484575896376114,8.099922191408476,4.210532527942746,85.24468111568939,active,7a40749e-8ec2-4850-8672-0078a0095054
ST_003,CHEM_01,2025-07-12 14:50:00,2025-07-12 14:50:02,27.574492190386444,34.766105841375605,8.281106455057973,5.8596893394863105,69.81817850155721,active,5e17bd5b-a817-4721-93da-328a1e27e5c5
ST_004,TEMP_01,2025-07-12 14:50:00,2025-07-12 14:50:17,29.58780691324268,35.17341972891143,8.084349838076557,5.942053418100702,64.01830198723874,active,dfdd6964-4ec7-445e-b5eb-dd2db16a39c3
ST_004,CHEM_01,2025-07-12 14:50:00,2025-07-12 14:50:21,26.545789827813014,35.01724607847657,7.910349537392667,5.049339909080974,89.30450796961594,active,b3c1c31c-4ed9-40e3-9fee-50941218e1b4
ST_005,TEMP_01,2025-07-12 14:50:00,2025-07-12 14:50:27,29.42362581940502,34.738997680211554,7.98438536906591,4.530203093693444,68.27190704176576,active,19019f4f-8264-45f2-b371-bb67272bbe53
ST_005,CHEM_01,2025-07-12 14:50:00,2025-07-12 14:50:18,28.625322782235273,34.25909181620199,8.151202682933102,5.732226235857502,73.54027517701891,active,f9afaf6a-5069-426b-a0ad-2f977765c6d7
ST_006,TEMP_01,2025-07-12 14:50:00,2025-07-12 14:50:02,26.035459063871855,35.32543989574863,7.943982490108001,5.700626720825936,86.00452893676854,active,474635ce-b5ce-46f8-adf4-98779d9405a0
ST_006,CHEM_01,2025-07-12 14:50:00,2025-07-12 14:50:17,27.7101122593988,34.304013148370146,8.11654256324812,5.063026086164423,74.74900621883384,active,5fd9f843-ccbb-4e1a-9b76-e983cc41be51
ST_001,TEMP_01,2025-07-12 15:00:00,2025-07-12 15:00:05,29.8486570914844,34.90035662683983,8.184145880801905,6.0273379816815265,80.80927842016102,active,d04e438d-d0be-465c-8462-8168a2a2a14e
ST_001,CHEM_01,2025-07-12 15:00:00,2025-07-12 15:00:25,24.185566599811512,35.680870669107165,8.144590705213758,5.161339534782355,97.45973325240902,active,4815fff4-86a9-47f1-9c7a-07a02328852a
ST_002,TEMP_01,2025-07-12 15:00:00,2025-07-12 15:00:29,30.127674207602077,34.700911339685526,8.141535762626399,5.978276785781667,65.91409751449535,active,8864efea-cf9e-4497-aac1-3e3cfa12cc6c
ST_002,CHEM_01,2025-07-12 15:00:00,2025-07-12 15:00:30,28.704381337473542,35.41860802005807,7.988503855979372,5.365786106137337,83.03169884489239,active,cf4b7546-f583-4628-8de2-263eae25f808
ST_003,TEMP_01,2025-07-12 15:00:00,2025-07-12 15:00:22,29.225750416504518,35.46036677462213,7.913376427820244,4.042422823288666,70.31113952815966,active,6f3ac956-3b2a-4039-83c8-7fec67835f73
ST_003,CHEM_01,2025-07-12 15:00:00,2025-07-12 15:00:25,27.506817801552206,34.12378157425574,8.099679293567903,5.0287459035555555,60.5312481383432,active,415d7a2c-fb05-404f-b9d0-990220b9fdeb
ST_004,TEMP_01,2025-07-12 15:00:00,2025-07-12 15:00:17,28.71007649239863,34.998967944220794,7.921663955600557,5.148907443763805,65.02328410840643,active,ee9b9578-10ef-4070-9e5e-4d90edc7ec18
ST_004,CHEM_01,2025-07-12 15:00:00,2025-07-12 15:00:00,27.827716848446013,34.80860713775049,8.20961710605121,5.420383937437693,66.89545448420665,active,c08faf05-c6de-4f55-899b-cee30d46c80a
ST_005,TEMP_01,2025-07-12 15:00:00,2025-07-12 15:00:11,30.361972816774074,34.65720388355695,8.188701417244362,5.532790597673104,90.50136151102139,active,7d38919b-3163-430e-b5ab-00a0f904ec24
ST_005,CHEM_01,2025-07-12 15:00:00,2025-07-12 15:00:27,26.924654469893607,34.078356672147166,7.859724441982142,5.532463002997621,99.15789423418647,active,df553162-5eec-4449-add4-f8f599c40fe1
ST_006,TEMP_01,2025-07-12 15:00:00,2025-07-12 15:00:17,28.509347655122518,35.25347560544648,7.939741196902578,5.1373921993193425,86.77063183374631,active,fa8e8fed-4118-4a2c-be19-654b1b220bde
ST_006,CHEM_01,2025-07-12 15:00:00,2025-07-12 15:00:24,28.075076583380742,34.74223918567011,7.800313758314228,5.521350315481187,63.96950659678724,active,914f5276-8a38-4f9e-b31b-f4a274d5399c
ST_001,TEMP_01,2025-07-12 15:10:00,2025-07-12 15:10:17,26.453604413739154,35.374766062553995,7.93867077552205,4.656738692504838,60.63681069051194,active,2ebd62c6-07bf-4cc2-b625-32b4f8b798e8
ST_001,CHEM_01,2025-07-12 15:10:00,2025-07-12 15:10:16,27.080914826062987,36.25717005858038,8.148377407467702,6.921658834160377,85.56807317559839,active,91978bff-6479-40d7-ac3f-78af709ce2d5
ST_002,TEMP_01,2025-07-12 15:10:00,2025-07-12 15:10:06,27.178412672879425,35.37367803456075,7.9380405397380285,5.784150707780384,76.71535986470438,active,97b8ae38-c38a-4e3d-994f-23075e7096e2
ST_002,CHEM_01,2025-07-12 15:10:00,2025-07-12 15:10:28,24.222545196380857,35.1282129429441,7.858491523192629,5.578273436837522,90.354725376718,active,67b3c935-19da-42b5-bbb7-430b6a7368c0
ST_003,TEMP_01,2025-07-12 15:10:00,2025-07-12 15:10:24,26.528982601363996,35.31462505602592,8.180848912465299,5.265349631736611,74.45948599287249,active,8b6b91b6-0d3e-472a-8662-09f1bcecad68
ST_003,CHEM_01,2025-07-12 15:10:00,2025-07-12 15:10:23,25.793635097730494,35.460989803973646,8.198430785138097,6.05853489628718,78.87610042258092,active,0969206d-5ad4-468e-9612-5f83e7277d5e
ST_004,TEMP_01,2025-07-12 15:10:00,2025-07-12 15:10:00,28.45156244704914,35.33194154168805,8.021055997732063,6.116962504674364,97.3816098248744,active,58eb8b3d-75d3-4f2e-9df0-2fb8e7d9ca6c
ST_004,CHEM_01,2025-07-12 15:10:00,2025-07-12 15:10:01,27.630306630312372,36.27086802560753,8.102287055129121,6.835545304988879,73.36182193679838,active,60595754-af82-4ce0-99c1-411aebf852c5
ST_005,TEMP_01,2025-07-12 15:10:00,2025-07-12 15:10:25,26.534104964819953,35.449281171755985,7.991529906045858,4.597112901009018,66.82152195592903,active,2b1bc7fe-3d94-4d04-96a7-20ee57ab1306
ST_005,CHEM_01,2025-07-12 15:10:00,2025-07-12 15:10:15,26.236752745028127,35.723957663833076,8.238654868096518,5.420919344353068,82.06849488079868,active,c0dda012-ede5-417c-851d-3b31a4e37c0a
ST_006,TEMP_01,2025-07-12 15:10:00,2025-07-12 15:10:16,27.782794605884444,35.46551791823477,8.013204543169094,5.118256890631502,67.3774076233706,active,ee6fc703-5051-45fc-94c9-88339b7acc12
ST_006,CHEM_01,2025-07-12 15:10:00,2025-07-12 15:10:20,26.48758213437217,35.82752587284871,7.838311200996102,5.551897656314376,60.84599293397665,active,c118d812-e22f-4803-a823-c18bf8e3fbd7
ST_001,TEMP_01,2025-07-12 15:20:00,2025-07-12 15:20:05,28.09466488991973,34.83873295577443,8.06912113043362,5.939662663006967,96.68307117879253,active,4936ac81-8b37-4150-8d28-4c32896dc843
ST_001,CHEM_01,2025-07-12 15:20:00,2025-07-12 15:20:06,26.917131075720455,36.045751273598455,8.141663181313865,5.925220606513957,74.1011696520207,active,c98c1863-f676-427d-bb08-53df5f824905
ST_002,TEMP_01,2025-07-12 15:20:00,2025-07-12 15:20:16,29.613417872372434,35.40591167123465,7.937991137655512,4.798063244465471,80.7682789841384,active,7a626b93-ddbe-40c4-8280-e1251396d60c
ST_002,CHEM_01,2025-07-12 15:20:00,2025-07-12 15:20:26,25.17185045338938,34.3092271265344,8.091638098569549,5.2471329748031525,75.05037317321688,active,bf6b2c5e-fedf-4414-a008-ad6c65ee8ab7
ST_003,TEMP_01,2025-07-12 15:20:00,2025-07-12 15:20:27,30.61643010506968,34.76974246587377,8.110719616324179,5.362061689183579,78.14291238460699,active,e610b3f8-830c-4540-a2ce-60d0bc323710
ST_003,CHEM_01,2025-07-12 15:20:00,2025-07-12 15:20:27,24.190245891550454,35.320170202330196,7.90104046804326,6.457274044633798,60.15673499804373,active,92771e3f-3106-4a68-9dec-0e26445dc03e
ST_004,TEMP_01,2025-07-12 15:20:00,2025-07-12 15:20:22,30.997303405298368,35.28672301473354,8.052917822586453,6.0056842428686945,64.60623149611482,active,e280d235-e41d-4ae3-be27-975eb9a19aea
ST_004,CHEM_01,2025-07-12 15:20:00,2025-07-12 15:20:10,26.940630327339274,34.501782107284484,8.24007736645513,6.333931406974363,63.09934506221931,active,c109e79f-6406-4a01-a654-b50a5d2a3874
ST_005,TEMP_01,2025-07-12 15:20:00,2025-07-12 15:20:22,26.09014504479456,34.91049871369738,8.179957875114704,4.255830448835158,93.97857719714222,active,79fa4911-6d70-4a7a-888f-55353671b7c6
ST_005,CHEM_01,2025-07-12 15:20:00,2025-07-12 15:20:10,26.6642356614163,36.452744061283774,8.170189148470511,5.942643588210137,91.32640116111611,active,ca045fca-e534-42db-829c-911e9be41466
ST_006,TEMP_01,2025-07-12 15:20:00,2025-07-12 15:20:02,26.840590487988624,34.98737480792124,8.087527465805959,5.280651409690652,66.9953574477945,active,9ddeac0e-72b6-4e5e-bdfb-0362fff1af41
ST_006,CHEM_01,2025-07-12 15:20:00,2025-07-12 15:20:10,27.36322171763395,35.811967437395964,8.052676834118913,5.346792132412238,61.298830867669935,active,1a71b889-7d84-464c-8851-a7c245d4c24f
ST_001,TEMP_01,2025-07-12 15:30:00,2025-07-12 15:30:27,29.716764477850063,34.63605623443164,8.150823670238584,5.808325759984908,96.9269595447706,active,c3299a08-098d-45fd-97ba-3f748ba36923
ST_001,CHEM_01,2025-07-12 15:30:00,2025-07-12 15:30:07,24.079259211159382,36.221866292034534,7.830837291810479,6.459847038571642,76.29631525418742,active,45efb315-6dd9-425b-8a04-e71fe9cc6580
ST_002,TEMP_01,2025-07-12 15:30:00,2025-07-12 15:30:18,30.932847453896635,34.64218137638735,7.915847768172581,4.139815875320564,71.17357941106238,active,ac523e2b-c411-49e5-9a85-d83fd7b203b3
ST_002,CHEM_01,2025-07-12 15:30:00,2025-07-12 15:30:11,25.846955822275568,36.21389860896408,7.805005205279568,5.319079913376847,66.83254825224843,active,adcd9073-79bf-468d-b10a-fef7603716f7
ST_003,TEMP_01,2025-07-12 15:30:00,2025-07-12 15:30:06,26.98845151557244,35.09349641582185,7.963035332782065,4.797043307182512,64.40569131675866,active,dd952426-a044-489e-9a0c-d99253ed4ccc
ST_003,CHEM_01,2025-07-12 15:30:00,2025-07-12 15:30:23,25.947580129727044,34.0392397639907,7.980049815391057,5.4821286917134735,65.42506464029253,active,39a0db17-f580-42ff-8640-3900b560dbb1
ST_004,TEMP_01,2025-07-12 15:30:00,2025-07-12 15:30:14,26.728143233527117,35.14280659108617,8.134823702275416,5.743579043092981,60.08736571428995,active,67f7bb43-97b7-4546-b264-e6b58c1d3426
ST_004,CHEM_01,2025-07-12 15:30:00,2025-07-12 15:30:10,27.193363180602027,36.30157034177694,7.846816446666814,5.2824873960531145,62.900892678179254,active,df698349-06c7-4607-bf06-aef0809d86d6
ST_005,TEMP_01,2025-07-12 15:30:00,2025-07-12 15:30:02,29.516400270211253,35.4200400525459,8.095076521328098,5.006315888725355,90.69116710062521,active,d282625e-f17a-4564-9be0-c9f19f04ba16
ST_005,CHEM_01,2025-07-12 15:30:00,2025-07-12 15:30:07,28.633327769434352,34.78888368610778,8.194472561967464,5.967381646293588,79.86061688922419,active,6595a7ad-ac3a-4f58-a55c-1901975e894c
ST_006,TEMP_01,2025-07-12 15:30:00,2025-07-12 15:30:16,26.616592455376463,34.85070978799209,8.13185202502795,5.00242581672088,70.71771000427391,active,0bf55742-6ffb-4300-ade7-e97cf9dfcdd2
ST_006,CHEM_01,2025-07-12 15:30:00,2025-07-12 15:30:06,26.60097303861943,34.03827646656726,8.19028636291047,6.131484052141802,88.28913313341693,active,e1e7e012-530b-4017-bdd7-f6a785f61e3d
ST_001,TEMP_01,2025-07-12 15:40:00,2025-07-12 15:40:17,26.951908931485175,34.605805024856515,8.088461979127914,4.916804771484498,98.23612689552729,active,725b2b0b-0413-49a8-83f5-9d84ab9fb57c
ST_001,CHEM_01,2025-07-12 15:40:00,2025-07-12 15:40:04,24.35202681201257,35.257947917628364,8.04664041366928,5.709862401936032,82.16397121583304,active,1978176c-84b0-405e-bf22-0330a7129ac9
ST_002,TEMP_01,2025-07-12 15:40:00,2025-07-12 15:40:10,26.872492431989777,35.34314486502974,8.093263904796885,4.946758388952898,76.77925940359279,active,255c0352-7aaf-4184-a6fe-95714ff0571b
ST_002,CHEM_01,2025-07-12 15:40:00,2025-07-12 15:40:18,25.953467685504744,34.53878214386942,7.910535776406996,6.331661655303725,89.62038084873274,active,2eedb6ae-340a-430e-9e62-64ea072268a9
ST_003,TEMP_01,2025-07-12 15:40:00,2025-07-12 15:40:19,29.78463422563507,34.66678733518368,8.1392261661825,5.51679050492501,63.65705075446837,active,852e9882-19a3-4812-b185-fa6deffde0e6
ST_003,CHEM_01,2025-07-12 15:40:00,2025-07-12 15:40:09,26.784193473451204,34.717911912826395,7.963873612948064,6.7837462600168195,76.01319473643034,active,ee6c3e85-f299-45b2-b771-63a3a7295bee
ST_004,TEMP_01,2025-07-12 15:40:00,2025-07-12 15:40:00,28.749384605781053,35.16349034512871,8.150887393930738,5.548956482067717,95.31292650713975,active,7e8983bf-0805-43d4-830a-e49238200997
ST_004,CHEM_01,2025-07-12 15:40:00,2025-07-12 15:40:15,26.364952968490762,34.476440116292984,8.031019671419777,6.039370062300754,80.03506423558397,active,58942805-0582-44c5-a583-9279df7ae4d8
ST_005,TEMP_01,2025-07-12 15:40:00,2025-07-12 15:40:29,30.90710712461013,34.8030657611751,8.091467324512184,4.24344182277001,86.83459548007625,active,544ccd83-1958-4eae-a031-287ce8e369b2
ST_005,CHEM_01,2025-07-12 15:40:00,2025-07-12 15:40:07,27.322118932963388,36.088850561359266,8.280806379216642,5.90550867541748,70.22664893327257,active,770e66a9-e87e-4ba1-9a08-3f81171ed99c
ST_006,TEMP_01,2025-07-12 15:40:00,2025-07-12 15:40:18,27.82283213759932,34.69494276897016,8.148060354152008,6.109201324162444,80.35541020696982,active,580deb13-2963-4562-bbc7-f60d0adf2da0
ST_006,CHEM_01,2025-07-12 15:40:00,2025-07-12 15:40:16,24.31222137486962,35.111102394178744,7.870808622493309,5.7678940178083105,77.28464947207718,active,bb4c3aa5-8389-4050-9bfc-658e72d8576b
ST_001,TEMP_01,2025-07-12 15:50:00,2025-07-12 15:50:06,30.832953851116585,34.64278563666789,8.016830404023302,5.130537750254295,88.71482322207714,active,d6227153-76a1-4cc8-a611-cf1e36941772
ST_001,CHEM_01,2025-07-12 15:50:00,2025-07-12 15:50:13,28.96312774226435,34.73448617663582,8.136026270252682,6.396675942558805,88.98231636635273,active,dca01e57-4523-4f05-a925-f370749ecdc9
ST_002,TEMP_01,2025-07-12 15:50:00,2025-07-12 15:50:16,27.55756149506993,34.94265484826043,8.045580022702786,5.957309035643931,66.5446595497022,active,b45fcf0f-62d6-492d-9dc3-928c0735bf45
ST_002,CHEM_01,2025-07-12 15:50:00,2025-07-12 15:50:14,26.828017638740217,34.033784105765456,7.981432908497552,6.0078260507612,92.35197778004603,active,755f07fe-9afb-49f0-94ae-bd4555c28c27
ST_003,TEMP_01,2025-07-12 15:50:00,2025-07-12 15:50:08,27.80884155961283,35.1707273254426,7.980831833891097,5.310636801344342,73.6874562303463,active,a9fd75fa-975f-4a71-84fe-58e1b13f896b
ST_003,CHEM_01,2025-07-12 15:50:00,2025-07-12 15:50:05,24.97231759591157,34.78641037731841,7.842185448219253,6.123896219986479,84.72411862246787,active,b7771a90-5cfa-4e80-a28b-2ea25be63a7e
ST_004,TEMP_01,2025-07-12 15:50:00,2025-07-12 15:50:09,28.54754436612101,34.85942382683082,7.924442169313883,5.364374199448589,86.74683539591572,active,4f4316b8-d29c-4c12-9341-2edc721e3782
ST_004,CHEM_01,2025-07-12 15:50:00,2025-07-12 15:50:24,25.57708195629342,36.178721354393474,7.9187430211811,6.365198559562611,88.68725788187031,active,c3e3c26f-7adf-495e-b0ee-b6cc320e2e89
ST_005,TEMP_01,2025-07-12 15:50:00,2025-07-12 15:50:07,28.690473320605555,34.74312453042267,8.123425219488976,5.271764960540667,76.57736187873326,active,0feef181-831c-4a29-a2e6-c18abff40761
ST_005,CHEM_01,2025-07-12 15:50:00,2025-07-12 15:50:19,27.8122226096955,35.662044976790675,7.852609777619085,6.800624479148982,86.03886980874178,active,4395d4b6-9e17-4220-9089-0a4f0f70f788
ST_006,TEMP_01,2025-07-12 15:50:00,2025-07-12 15:50:10,30.122585348999646,34.57308509102615,7.982099915476438,5.04427141743244,87.91457581408577,active,6b2790fa-34ff-40b2-8cf3-c21da30b1fe4
ST_006,CHEM_01,2025-07-12 15:50:00,2025-07-12 15:50:26,25.341251794611555,34.43833560344215,7.805057215830418,6.998672559967009,82.76920848365792,active,330a061d-6ada-4e56-b979-83d7d61d7fee
ST_001,TEMP_01,2025-07-12 16:00:00,2025-07-12 16:00:12,30.603854248180376,35.04055267538892,8.037461441575665,6.421047826251019,72.44778951216037,active,55df9c7d-9428-4c06-b4b3-a8a346d74fb5
ST_001,CHEM_01,2025-07-12 16:00:00,2025-07-12 16:00:30,25.04529064390433,36.26504767761091,8.070798461399244,6.696964419867479,78.21862288025447,active,7a11cb59-cb5f-424a-b5f7-6d6ef8a74dd5
ST_002,TEMP_01,2025-07-12 16:00:00,2025-07-12 16:00:19,28.91072401407371,34.66427044945593,8.051115830376986,4.891926225873128,96.63739850044615,active,9f0b0dcd-539b-45a8-94be-33fde78e06c4
ST_002,CHEM_01,2025-07-12 16:00:00,2025-07-12 16:00:24,27.07725710192203,35.51596529245763,8.138731677119987,5.385382189385936,61.576703404814516,active,6a75a2d2-48b8-436a-a486-c6cabf521142
ST_003,TEMP_01,2025-07-12 16:00:00,2025-07-12 16:00:04,29.70654354175381,35.46786456595135,8.166950918226492,6.069025653372883,66.94686547817359,active,df5f71d3-51ca-49ed-b632-bf3207f82bf8
ST_003,CHEM_01,2025-07-12 16:00:00,2025-07-12 16:00:02,27.45085535302166,36.23014715052423,8.16643872644195,6.291191745499617,99.67327169854522,active,e18f10bc-ecf7-4ff4-bad8-b12b96d8039f
ST_004,TEMP_01,2025-07-12 16:00:00,2025-07-12 16:00:19,27.330539780846497,34.92679037219392,8.094620541662719,6.082979149463634,90.00643331818404,active,e262160c-cc34-4f11-bfda-ae5574ea83bb
ST_004,CHEM_01,2025-07-12 16:00:00,2025-07-12 16:00:15,27.46700426714522,34.69472781496939,8.04909464958699,6.981285474344358,77.7458299519429,active,6b006f04-aba0-4f47-893f-b84844ff9e5b
ST_005,TEMP_01,2025-07-12 16:00:00,2025-07-12 16:00:17,30.593736524021256,35.048779859263014,8.13888570488284,5.100935557563027,94.93444471365751,active,10ed5b5f-da3e-468f-ba9c-79c13e3efe01
ST_005,CHEM_01,2025-07-12 16:00:00,2025-07-12 16:00:20,24.298811370891922,34.82268444865182,7.9572938167070335,6.777198560874305,71.96993677040642,active,3de23993-e2be-4f95-85b8-16ea77cdd9fe
ST_006,TEMP_01,2025-07-12 16:00:00,2025-07-12 16:00:14,29.740528339437446,34.70522008729407,7.956855712971214,4.520694187883865,67.96627590388267,active,64f17bd3-34cf-4d28-945c-78db2a27fe1f
ST_006,CHEM_01,2025-07-12 16:00:00,2025-07-12 16:00:05,26.123970906657057,36.28854050366676,8.180967187871548,5.771105002983338,99.53482266886284,active,c033af9d-483c-4545-a845-50f59df6f7fd
ST_001,TEMP_01,2025-07-12 16:10:00,2025-07-12 16:10:29,28.326387656379616,34.762274321814985,8.030821144065794,4.145594577050688,89.205207511057,active,9bd4b4c0-f057-4e6e-80c2-0cdd4a84d2a6
ST_001,CHEM_01,2025-07-12 16:10:00,2025-07-12 16:10:30,25.936230241017373,35.23224071396151,7.890437262212668,6.5688113312168,97.65115715627192,active,1b33020c-c075-4e75-ae48-96a81d36026a
ST_002,TEMP_01,2025-07-12 16:10:00,2025-07-12 16:10:04,30.408176745877054,35.27465261979302,8.068643426148276,5.287980565345534,75.14696839891134,active,14e8b501-afb6-4a92-a299-ae71447c1761
ST_002,CHEM_01,2025-07-12 16:10:00,2025-07-12 16:10:07,28.77211390160537,35.769852289349984,8.156826037246871,6.748337842964137,88.9135681560085,active,e72819de-369d-4687-95ff-660a0784bb1c
